x1	x2	x3	t	s11	s12	s13	s22	s23	s33	cfs	dip	stk	rk
-15.711737586907171	14.29044774122439	0.469642173772906	1.0	-1443000.0	2771000.0	3005000.0	-11660000.0	-3549000.0	-1416000.0	-1988548.8109602872	62.0	303.0	-135.0
-15.210395561153396	10.796759379885666	1.933314778040616	1.0	419400.0	6168000.0	42090.0	-18310000.0	-54270.0	-178600.0	588067.4641452231	86.0	289.0	132.0
-13.071117395820709	12.523602159192864	1.7927889780123425	1.0	3145000.0	775300.0	-3898000.0	-4822000.0	1583000.0	616800.0	-3575939.1338676894	85.0	142.0	-153.0
-13.711047357405931	12.534680696386472	0.6943893208566283	1.0	-5041000.0	3877000.0	15340000.0	-671400.0	-17440000.0	90340.0	-13583276.45982973	48.0	186.0	-104.0
-17.25802127804964	13.62444927206859	1.7374860764897393	1.0	5522000.0	6204000.0	2235000.0	-17830000.0	-3661000.0	66370.0	-16362581.098575933	77.0	147.0	-162.0
-16.170524550873886	14.013488679681398	0.6473898367336205	1.0	7218000.0	-2385000.0	-3846000.0	-9047000.0	4631000.0	164600.0	-8165048.841100161	73.0	141.0	-148.0
-17.22006878006059	15.14516722125476	0.7096107539250414	1.0	4171000.0	5327000.0	-593600.0	-18100000.0	-669000.0	267100.0	-13295193.330538485	57.0	328.0	-172.0
-19.699712235118067	11.257405236438965	1.3743843499179036	1.0	-7772000.0	1534000.0	131600.0	-39170000.0	1452000.0	-828800.0	-30123347.474517234	45.0	177.0	-103.0
-16.28952004240607	12.655448217706102	2.1988818404344648	1.0	2214000.0	-430900.0	-131300.0	-1776000.0	552800.0	-99700.0	-1067213.5254101478	74.0	150.0	137.0
-15.050583219745128	13.924082413489913	0.6962967880082522	1.0	7342000.0	63770.0	-5318000.0	-3480000.0	3673000.0	1964000.0	1774377.1199757578	64.0	57.0	160.0
-14.54410058098932	15.731292333292949	2.85945661162076	1.0	1460000.0	5523000.0	2449000.0	-20550000.0	-2858000.0	-133700.0	-6958575.385601692	55.0	122.0	153.0
-13.413509629842295	13.425937646324192	0.8839905647391144	1.0	-3211000.0	-182700.0	1533000.0	-3581000.0	-2163000.0	-1170000.0	-499920.26849806623	57.0	333.0	-159.0
-15.13617636317906	13.00827166881398	3.3330688744012424	1.0	2069000.0	3197000.0	3244000.0	-9874000.0	-4309000.0	-959300.0	-10700694.253677612	51.0	195.0	-88.0
-15.311175742321074	10.855194890271688	0.4825562200476405	1.0	5722000.0	-491700.0	406100.0	3446000.0	434200.0	2487000.0	1590965.6316212448	13.0	251.0	37.0
-17.570160383635773	12.570537632869152	1.8405496295718056	1.0	6318000.0	487900.0	1506000.0	-7422000.0	-1349000.0	67360.0	-8417028.122807711	81.0	159.0	-172.0
-17.520542143835904	13.241512821062068	1.3819345908588332	1.0	4692000.0	-413400.0	-1735000.0	-4145000.0	1985000.0	-34470.0	-2031133.4272939675	59.0	174.0	-143.0
-17.218156501040486	13.269533133287766	1.2899067479324446	1.0	6962000.0	-2269000.0	-1260000.0	-8144000.0	2112000.0	-254300.0	-8050155.46414208	84.0	158.0	-170.0
-16.646164740616605	15.481958026919331	0.0925996811356414	1.0	9438000.0	-1559000.0	-2003000.0	-8988000.0	2355000.0	96330.0	-10027243.237719093	88.0	143.0	164.0
-18.64762282417802	13.958737327632493	0.0285134384695196	1.0	-21400000.0	-5650000.0	4284000.0	-5718000.0	-1840000.0	3595000.0	-7162727.853819515	68.0	115.0	169.0
-18.03317275175446	14.092439647065774	0.9181301610462916	1.0	-388600.0	-3616000.0	1277000.0	-1986000.0	-830500.0	230700.0	-482519.9678999288	73.0	345.0	-140.0
-18.103149026439517	14.961012788723927	2.7689984458306944	1.0	3468000.0	-4458000.0	517200.0	-7659000.0	915100.0	-284800.0	-7124172.795311839	82.0	111.0	-158.0
-18.48259391858648	12.90734953520994	2.348036136053973	1.0	-3635000.0	-2675000.0	-542000.0	3706000.0	3770000.0	-478600.0	4705123.598252558	87.0	158.0	-171.0
-17.091396241317376	14.012218815245198	0.1325549698086342	1.0	2937000.0	-1160000.0	-1089000.0	-2427000.0	1920000.0	-175400.0	-1852734.7227548372	71.0	160.0	-155.0
-18.332682250610254	13.192745855093415	0.8752907841390066	1.0	-10440000.0	-777200.0	3363000.0	-2497000.0	-3993000.0	-584300.0	-2416382.044385912	61.0	294.0	87.0
-15.852679801730137	13.610334355976866	1.0871981498398915	1.0	3886000.0	-2725000.0	-170800.0	-5256000.0	1129000.0	-140000.0	-1566046.5344541525	48.0	32.0	-78.0
-17.182394186789296	12.852740443327557	1.8394884765312167	1.0	11050000.0	1741000.0	-3384000.0	-12960000.0	1702000.0	1664000.0	-2145351.6994288056	49.0	104.0	134.0
-17.06887185353078	15.61822864673695	0.2542808296893159	1.0	6062000.0	-631700.0	-3186000.0	-5015000.0	2819000.0	407100.0	3995583.052236712	46.0	189.0	103.0
-18.41234572361566	9.90168525770539	1.38045080610765	1.0	8305000.0	8575000.0	-3001000.0	-52680000.0	-417200.0	2063000.0	9257927.804758366	48.0	61.0	111.0
-18.28434272831599	16.135723272777106	1.454059877501576	1.0	1720000.0	106800.0	-47280.0	-2007000.0	403600.0	-218700.0	-2130084.7976269545	78.0	160.0	-153.0
-19.943933675452136	15.194663031874866	1.6982241665399285	1.0	12530000.0	4485000.0	-8208000.0	4100000.0	1103000.0	5054000.0	1334492.498425276	26.0	185.0	70.0
-17.69667969071489	16.033172681123755	0.8988945794895956	1.0	6553000.0	771700.0	-1424000.0	-5554000.0	2459000.0	-45160.0	-5313811.759613851	88.0	178.0	-155.0
-17.294601281709827	16.053736755767897	0.968929486288127	1.0	6629000.0	7893000.0	-1013000.0	-27550000.0	1110000.0	-310700.0	-9991925.727299618	78.0	303.0	165.0
-18.85297251218796	16.206697962964462	2.5214558757982783	1.0	5459000.0	5996000.0	1188000.0	-52450000.0	1455000.0	-4788000.0	-15915021.882465936	80.0	121.0	-123.0
-19.84836725618856	16.98135093123318	0.461534048565858	1.0	4147000.0	2088000.0	-5012000.0	13070000.0	4250000.0	2925000.0	7384168.662671272	78.0	298.0	-146.0
-21.17059770067694	15.851795252420851	0.9471254215180988	1.0	-7122000.0	-7380000.0	910800.0	-23180000.0	-3305000.0	1405000.0	-19122436.423919186	64.0	166.0	-132.0
-18.31977316298356	16.67585719947354	1.3542179183131222	1.0	21010.0	-4645000.0	654300.0	-5749000.0	885300.0	361200.0	-5336678.911400055	41.0	165.0	-71.0
-17.823726572453165	15.09445717612358	0.8696855769442592	1.0	24790000.0	6193000.0	-101600.0	-1194000.0	-1368000.0	3597000.0	10870214.195230221	61.0	294.0	-163.0
-16.30695677558435	14.613237644092592	0.7504415822501296	1.0	1468000.0	-2981000.0	-3011000.0	-16720000.0	3657000.0	74630.0	-7506707.108927278	77.0	284.0	175.0
-19.773400842260354	16.137780794949844	0.9152262721736232	1.0	-415900.0	7869000.0	825000.0	-17850000.0	-1935000.0	456500.0	-1019747.6958947284	77.0	299.0	-154.0
-18.090155281822685	16.886340116120206	1.0408833144110727	1.0	9404000.0	899100.0	668700.0	-12860000.0	1092000.0	35060.0	-13510657.727629961	84.0	162.0	-164.0
-20.21297893156246	17.676867860274687	1.859835728994632	1.0	24680000.0	8558000.0	1148000.0	-11540000.0	-4257000.0	2151000.0	-19370738.299594842	83.0	157.0	-177.0
-19.01105514941636	14.664093267746724	1.9454044339232872	1.0	-1184000.0	-2144000.0	-80030.0	-1398000.0	4287000.0	-1742000.0	657668.3261413414	63.0	139.0	-169.0
-21.254283689437003	16.163203041429803	2.712106661939829	1.0	2542000.0	1240000.0	-2297000.0	1132000.0	1439000.0	663300.0	127578.4156160191	76.0	30.0	-156.0
-23.326159151461155	14.702063696309128	0.6392895848375723	1.0	1629000.0	-2165000.0	-23090.0	-2491000.0	2630000.0	-1448000.0	-1043231.3046987648	52.0	183.0	-77.0
-19.729909978328376	16.06153828481123	1.5657147319044833	1.0	722100.0	-2577000.0	106900.0	-1551000.0	424700.0	-35580.0	-1463024.174710725	82.0	87.0	-152.0
-19.24336116558687	16.611933717505163	1.1251841143470185	1.0	9934000.0	1102000.0	-2408000.0	-10750000.0	5289000.0	-169800.0	1346135.3208746528	71.0	195.0	178.0
-19.58353625059868	14.765752628170208	1.205661719324101	1.0	8438000.0	3927000.0	578200.0	-19570000.0	3431000.0	-1195000.0	-15999714.300307345	65.0	149.0	-148.0
-21.761608354224474	16.917769248617194	1.141662201343582	1.0	4906000.0	1627000.0	-894200.0	-2336000.0	1136000.0	-278700.0	-2137914.903205267	56.0	306.0	157.0
-17.17873307801639	16.37557966645029	0.3319691745124584	1.0	-1956000.0	-2003000.0	243500.0	-6651000.0	2086000.0	-1115000.0	994167.9780861475	24.0	298.0	-7.0
-22.098369068110284	15.889061503107662	0.876512707267006	1.0	33250000.0	11650000.0	-3543000.0	-41380000.0	1275000.0	-1618000.0	-43816809.70612486	61.0	343.0	-151.0
-18.12874634078115	18.74584035604341	3.403912382667829	1.0	-288400.0	-3396000.0	283100.0	-5135000.0	774000.0	-28390.0	-1497273.4184935351	90.0	86.0	126.0
-18.9477018233485	15.690947952031676	2.0358106950838764	1.0	-8184000.0	4320000.0	2542000.0	-4298000.0	-1111000.0	-673000.0	-3220143.5295109497	63.0	354.0	-98.0
-19.347038618150773	17.79268380080218	0.743171148329997	1.0	5401000.0	2916000.0	-7078000.0	6054000.0	1933000.0	4247000.0	4471851.558792604	41.0	195.0	-71.0
-20.3846418055911	17.457806000722588	0.92929492671929	1.0	746700.0	-6249000.0	4907000.0	9528000.0	-1795000.0	-2533000.0	9803961.616275206	86.0	160.0	174.0
-19.02688716941271	15.364396525875842	0.0058602464798122	1.0	8753000.0	-3355000.0	87580.0	-12350000.0	2247000.0	-1284000.0	-12587815.401162216	86.0	307.0	178.0
-18.874320373063	14.56731914020577	0.9184177733003488	1.0	-4212000.0	1466000.0	3937000.0	2120000.0	-1277000.0	-2089000.0	85342.63911753497	84.0	302.0	139.0
-19.64960491356752	15.602258329036486	1.4848923090263164	1.0	2693000.0	-2724000.0	106000.0	-1108000.0	1020000.0	-40360.0	-1040206.617221067	63.0	354.0	-98.0
-19.74078369324783	15.395420413697195	0.3977883450290367	1.0	9807000.0	1988000.0	-2733000.0	-6222000.0	3548000.0	495300.0	-3010650.0327046667	51.0	188.0	-116.0
-19.808670630981265	15.725619983381817	1.286303312841096	1.0	6637000.0	1905000.0	1472000.0	-4334000.0	-113600.0	-107100.0	-5862561.156906783	89.0	154.0	-163.0
-21.03746478184565	14.613823031420582	0.3778915314625772	1.0	7757000.0	-868500.0	-480000.0	-10370000.0	2385000.0	-232500.0	-11310610.284870755	75.0	334.0	-162.0
-17.664461627833035	18.83253499525542	1.1474096805138576	1.0	2790000.0	-2356000.0	272400.0	-5190000.0	171400.0	55150.0	-5034696.260025989	69.0	156.0	-151.0
-22.728842588787707	19.91076051653032	1.1253863531007609	1.0	9301000.0	9238000.0	3067000.0	-9403000.0	113800.0	-1573000.0	-11381679.672591092	85.0	332.0	163.0
-19.6950734350056	17.212371296188493	0.8093811984158772	1.0	-10860000.0	-1632000.0	3197000.0	-6337000.0	360400.0	-233300.0	-5125888.944520183	88.0	310.0	165.0
-21.36829533083428	16.61199257991063	0.8932375075404128	1.0	-27220000.0	-1364000.0	7318000.0	-5762000.0	-511700.0	-552500.0	2585028.506008694	83.0	326.0	-163.0
-24.37464567881373	15.371657320083994	1.3784103883078953	1.0	-3594000.0	-4398000.0	696300.0	-2936000.0	981100.0	-296400.0	-3449308.4106827993	86.0	148.0	-141.0
-22.614792480088678	18.673203199090803	0.3317318255153696	1.0	285900.0	-1938000.0	135600.0	113900.0	353500.0	-36620.0	216386.94033379364	79.0	334.0	-179.0
-22.03650348705286	17.293123722327042	3.3534915460595904	1.0	-4530000.0	-1350000.0	1869000.0	4178000.0	-2403000.0	415000.0	3356740.8201933787	62.0	177.0	-129.0
-20.924244371882068	16.083524250982748	1.914759631225418	1.0	-1014000.0	-2706000.0	-293400.0	-700100.0	1129000.0	-1120000.0	-2342876.6142887757	84.0	127.0	167.0
-20.9092762878625	19.26809402139772	0.8161470293518825	1.0	2211000.0	-3487000.0	281700.0	-5727000.0	3893000.0	-1004000.0	-5692828.7857294055	88.0	112.0	175.0
-25.876364046767275	17.273688981597093	0.5048281909147562	1.0	14560000.0	-6572000.0	-209300.0	-16630000.0	-1050000.0	-887300.0	-16051510.036447454	83.0	157.0	163.0
-19.799868835461776	19.751071730770004	0.1976518600663368	1.0	686600.0	-1197000.0	104900.0	821100.0	67230.0	-40000.0	1315584.7951894274	89.0	348.0	179.0
-21.23857024804409	19.87478092990727	0.6528438798245881	1.0	-5753000.0	8208000.0	-557500.0	-16980000.0	3238000.0	207200.0	-18271464.730528913	63.0	360.0	-128.0
-21.93905665175291	17.350184817042297	1.8744133561331444	1.0	-18840000.0	2295000.0	3206000.0	9972000.0	-1464000.0	80350.0	11361846.362342007	75.0	158.0	-179.0
-21.794377572266672	15.318595052203731	1.1921855122955567	1.0	-1493000.0	-2217000.0	279500.0	-4227000.0	3993000.0	-3350000.0	365335.12527844275	46.0	132.0	148.0
-19.94064485716034	17.54586223156016	2.113028890460741	1.0	2010000.0	-2833000.0	188800.0	-4565000.0	1243000.0	-35320.0	513615.90941504075	52.0	211.0	-99.0
-22.96359423056081	19.74293313152956	1.107162109303533	1.0	-3823000.0	-4113000.0	1491000.0	-11820000.0	8896000.0	-4814000.0	-9080313.56790683	81.0	157.0	-162.0
-23.93574696337556	19.507069414979597	2.3549858818406264	1.0	-9050000.0	-3691000.0	2536000.0	-2841000.0	410500.0	-210400.0	-2341558.7981382785	29.0	219.0	-91.0
-23.29362986365966	19.692845261206443	0.6289097873082251	1.0	41000.0	-3097000.0	1300000.0	2788000.0	2027000.0	-57740.0	-2656132.4444867345	82.0	87.0	-152.0
-24.19025374948125	15.682168049635033	0.7515053510093663	1.0	-7391000.0	-4206000.0	1440000.0	-826800.0	-91080.0	192400.0	127608.11152702142	26.0	185.0	70.0
-21.154955109879257	18.076796706668823	0.1534512879402637	1.0	1022.0	-2317000.0	98350.0	-104500.0	287700.0	-35170.0	-1186005.2563067188	43.0	148.0	-109.0
-21.639464486459264	17.41726547931028	0.6553369622030478	1.0	11500000.0	-1242000.0	-1311000.0	-2202000.0	-679400.0	385200.0	-2222104.1337220776	33.0	164.0	-112.0
-22.45869734248372	17.121745557120516	1.5279226359005935	1.0	1648000.0	-2295000.0	1529000.0	1541000.0	-285000.0	-2633000.0	-987671.9226323327	88.0	307.0	-177.0
-23.57342582209248	21.647136532294866	0.0168294109938622	1.0	-2536000.0	-2805000.0	703300.0	-3756000.0	1921000.0	-2109000.0	-3788285.198717377	88.0	127.0	156.0
-24.56263229959911	17.159361443163785	0.4076109772415318	1.0	-14710000.0	-2102000.0	4043000.0	10100000.0	-3446000.0	-1163000.0	10494249.30059572	84.0	141.0	166.0
-20.40056713094353	17.458080343915935	1.491156402875053	1.0	1250000.0	-1473000.0	77570.0	537500.0	67790.0	-160200.0	542953.8679551258	59.0	167.0	-125.0
-22.67514360871036	20.925324876333	1.7020448042478704	1.0	9455000.0	131300.0	-1337000.0	-11930000.0	4600000.0	-1375000.0	-13858569.978965767	56.0	322.0	167.0
-21.429770407701778	17.89043085869889	0.0397125305615905	1.0	-5358000.0	-384600.0	3727000.0	-6562000.0	1072000.0	-805000.0	-5074416.353308033	37.0	10.0	-84.0
-24.687783010362136	18.961877984413704	2.5535429478065943	1.0	28730000.0	-8468000.0	-5816000.0	-20170000.0	6080000.0	267800.0	-15731306.786395326	87.0	348.0	-180.0
-21.1516897013218	21.42805925099864	3.6438402365321614	1.0	1051000.0	-2089000.0	139300.0	1908000.0	1216000.0	143100.0	2329761.404109982	85.0	352.0	164.0
-22.28633419939963	18.39090879062237	3.1041939756325823	1.0	-4108000.0	1483000.0	400400.0	-10890000.0	-373900.0	-3871000.0	-703849.6782800648	39.0	167.0	84.0
-21.46441957236776	18.95794487320112	0.3769573133545147	1.0	-2720000.0	-2795000.0	-721500.0	391400.0	1420000.0	1952000.0	-3553550.0241357754	88.0	292.0	-150.0
10.79062317605318	-7.361311900910014	1.6683016948807008	1.0	2459000.0	-2469000.0	2796000.0	2364000.0	-967100.0	-1805000.0	-964695.0043403315	59.0	128.0	-149.0
11.688430859762876	-7.949790257566117	1.628597696858145	1.0	-19270000.0	-3084000.0	-1572000.0	6133000.0	-3146000.0	-3567000.0	10396089.149059279	87.0	348.0	-180.0
9.0742705966686	-6.6161301799656735	0.514395090314932	1.0	-303200.0	918900.0	2911000.0	8008000.0	2613000.0	796500.0	6106339.205733923	87.0	322.0	168.0
7.67102567277027	-7.41142105878441	0.2628955690522973	1.0	-18460000.0	-3897000.0	396300.0	17960000.0	1813000.0	-590200.0	2140873.0045546056	45.0	313.0	-125.0
6.695962346063435	-4.429109647576119	0.1396063239624399	1.0	-7757000.0	2398000.0	1883000.0	2486000.0	-1076000.0	225100.0	5207859.574761948	81.0	320.0	-172.0
9.67645099239881	-6.14338248441446	1.074896833228863	1.0	3639000.0	1999000.0	2419000.0	1722000.0	-602500.0	45640.0	-230695.71217554575	78.0	6.0	177.0
9.398068168358783	-6.032794480996722	1.2554376857638174	1.0	-8229000.0	-15350000.0	-6661000.0	19400000.0	5881000.0	3587000.0	23606939.15606867	84.0	11.0	-168.0
5.059548148320315	-5.398514476026175	0.8738668526615924	1.0	-14790000.0	-16290000.0	-5254000.0	24730000.0	6979000.0	2276000.0	26909949.595739916	86.0	156.0	-159.0
10.761771290270367	-4.234996099562232	0.8054318476745151	1.0	-6545000.0	5399000.0	5993000.0	-1454000.0	-4147000.0	-1121000.0	-5555998.711676306	87.0	357.0	-172.0
7.5291461251331295	-5.559427740403396	3.4806564128586754	1.0	1747000.0	-1915000.0	-3091000.0	4276000.0	-4400000.0	1237000.0	-904475.9506213879	78.0	132.0	168.0
8.950966648497408	-5.187237823954583	0.4075869630877871	1.0	111800000.0	-24710000.0	3983000.0	-47130000.0	-10790000.0	16730000.0	-65479550.64676936	77.0	142.0	-144.0
9.688446412961811	-6.974336294974113	0.7304429469287628	1.0	-2959000.0	-9285000.0	-1050000.0	18320000.0	1578000.0	-639100.0	-4575724.070235093	77.0	106.0	138.0
6.075991512044082	-7.771504769733398	0.4264711244490536	1.0	-20000000.0	-6640000.0	83810.0	16890000.0	2575000.0	-2210000.0	12520778.234933415	86.0	315.0	168.0
7.3181539824016015	-2.4606137766931107	0.1315723116777406	1.0	-3900000.0	3125000.0	1827000.0	-3860000.0	-965700.0	332600.0	-1067828.825999232	62.0	328.0	-121.0
9.005882782123797	-7.625699578182438	0.5431061558916346	1.0	249500.0	-2782000.0	-3064000.0	5683000.0	2825000.0	-51650.0	7113376.711042104	76.0	7.0	-101.0
7.119856076679963	-4.082055578942536	0.572157825107345	1.0	-7996000.0	-2537000.0	1443000.0	17640000.0	-990800.0	-869000.0	7743953.561390416	57.0	139.0	-114.0
8.116470094670404	-5.6846797415994255	0.5119144920528738	1.0	6584000.0	-8359000.0	-2041000.0	4027000.0	744900.0	7317.0	5797304.809446648	57.0	170.0	-130.0
7.943227231506174	-6.945786830484739	0.3853209489573725	1.0	-11340000.0	-11520000.0	29610.0	3769000.0	-2234000.0	-1648000.0	6874501.722317776	43.0	28.0	-139.0
6.2156523562076655	-5.431429515126508	2.0100829047532907	1.0	-16070000.0	910000.0	3055000.0	9061000.0	-1094000.0	332200.0	10292045.037868883	85.0	142.0	-153.0
5.380833315200396	-3.83837327028204	0.48626952423636	1.0	-789100.0	-3771000.0	18170000.0	-876100.0	-14240000.0	1967000.0	-5249136.227371922	70.0	157.0	-130.0
2.5829166517170488	-7.392581721665676	2.1960028446871576	1.0	-9474000.0	-144900.0	2716000.0	8467000.0	-1992000.0	152400.0	-1888689.9647399746	56.0	231.0	82.0
7.528955402557852	-5.313331061929712	2.090358040334511	1.0	66880.0	-1020000.0	-151100.0	-4297000.0	-705900.0	24670.0	-1419760.4721558623	77.0	106.0	111.0
5.757094630950124	-5.927880290027999	1.3838756919288182	1.0	-17540000.0	-30570000.0	-4773000.0	-44580000.0	24030000.0	-14700000.0	-11354018.832244039	73.0	162.0	-172.0
8.091399722628655	-7.005032938869816	0.3846967610038027	1.0	-8924000.0	4621000.0	8157000.0	-2876000.0	-6418000.0	-386400.0	3337432.589415713	88.0	127.0	156.0
4.264181781923724	-2.617728809729441	1.3714762286518831	1.0	-12490000.0	1358000.0	2502000.0	7649000.0	-1049000.0	147400.0	5796978.059027099	54.0	171.0	-121.0
6.503112658302287	-6.423106266960192	1.021478257164654	1.0	-45890000.0	-6208000.0	2611000.0	2411000.0	312900.0	-5475000.0	7965943.425683795	84.0	179.0	-167.0
5.669374390688202	-6.86044727734832	1.779291507370854	1.0	-10220000.0	1542000.0	9972000.0	1230000.0	-4859000.0	3148000.0	3906928.6887923153	83.0	345.0	-180.0
8.03386023641301	-4.53960981052037	1.3314728566320484	1.0	225100.0	5278000.0	6781000.0	-10010000.0	-3499000.0	387300.0	-9669399.604849894	54.0	33.0	-66.0
8.019315568323487	-0.94424847541321	0.3017496417208232	1.0	-6402000.0	-9687000.0	-6790000.0	3833000.0	17010000.0	-11120000.0	6237935.0817880165	85.0	145.0	174.0
6.286114553305991	-7.322323251099216	0.8522653653795318	1.0	8814000.0	-1470000.0	-1017000.0	-2730000.0	1096000.0	3283.0	-2568612.8704126147	54.0	152.0	-137.0
7.00681642973763	-7.956018285888265	0.250930264073821	1.0	-6148000.0	2724000.0	4088000.0	-2116000.0	-1574000.0	952800.0	-4006015.7756207	53.0	31.0	-88.0
5.660626476214022	-4.040701085861242	1.4327414766342044	1.0	-4937000.0	3045000.0	1197000.0	-678800.0	-768500.0	21520.0	-1375341.458632928	84.0	347.0	-172.0
5.714769451665639	-3.973996628348288	0.4326537714868151	1.0	-25950000.0	-5289000.0	9262000.0	35080000.0	-5154000.0	6494000.0	6951458.212349985	74.0	128.0	-129.0
2.6262420000572257	-5.950752040830473	1.7847575516085836	1.0	-7538000.0	-357600.0	2108000.0	14630000.0	-1077000.0	2271000.0	12796121.07804152	73.0	167.0	-134.0
7.4657089382807955	-1.4537836935993274	0.6197868836190701	1.0	-754400.0	-1991000.0	223200.0	-4606000.0	-1790000.0	-309700.0	-3686199.409833249	67.0	162.0	-152.0
6.555307602086359	-5.00856402000008	0.7723225425101138	1.0	7815000.0	-1822000.0	-2305000.0	-2099000.0	2615000.0	340900.0	7510277.84956308	46.0	247.0	-72.0
5.9995062135878685	-3.574886067529408	1.41152091773882	1.0	-17410000.0	2758000.0	1453000.0	16650000.0	-2998000.0	172700.0	17810552.679083765	77.0	312.0	-172.0
5.493179668850615	-3.267210121665665	0.8806070647361934	1.0	-32000000.0	-9325000.0	-12050000.0	39260000.0	6194000.0	3983000.0	31977416.49026941	25.0	174.0	-149.0
3.810949491361135	-8.072127424757191	2.520900757399978	1.0	-23380000.0	-1601000.0	-1763000.0	22030000.0	1693000.0	1010000.0	-1738951.2050764458	69.0	114.0	98.0
3.710567367030941	-3.847036802311344	0.7976351560064744	1.0	1955000.0	1176000.0	488400.0	-9274000.0	-448400.0	304000.0	-8697240.770430535	79.0	152.0	178.0
2.731745171117196	-4.842227062650536	2.0581853457151444	1.0	-3839000.0	-5527000.0	3600000.0	-3608000.0	-5027000.0	-1248000.0	-5426089.118198225	29.0	256.0	-99.0
3.013678853530913	-6.430886304084154	0.8084581179311686	1.0	849300.0	-2148000.0	1795000.0	-3320000.0	-3453000.0	-947500.0	-192784.1108052747	62.0	323.0	166.0
3.02520932641272	-6.145737861462801	1.7312960304523173	1.0	-647700.0	-1756000.0	194900.0	-4994000.0	-1495000.0	21920.0	-2523282.721376009	43.0	304.0	-103.0
4.337773387576739	-3.5806417366191523	1.4036092218849532	1.0	-589100.0	-2127000.0	722100.0	-7555000.0	-2540000.0	-261300.0	-3608315.449313132	87.0	286.0	132.0
2.667696964075555	-4.74176339068342	0.4475283832499891	1.0	-12790000.0	-1309000.0	18470000.0	-10250000.0	-17550000.0	-5117000.0	-17628609.104707513	56.0	208.0	-140.0
4.249125703643288	-2.399063807397046	0.420597791517357	1.0	-3891000.0	-3077000.0	538200.0	3455000.0	-1083000.0	-224300.0	-313604.9475440956	87.0	125.0	171.0
5.985883061909264	-7.533352602327601	0.1549892368619461	1.0	-32640000.0	1497000.0	2568000.0	-11660000.0	1409000.0	-5456000.0	-7730897.912814448	44.0	180.0	-100.0
5.672648383260042	-6.125339325264648	0.2869494187382024	1.0	-4465000.0	3101000.0	1667000.0	-3548000.0	-1343000.0	256400.0	-4653366.932555247	19.0	240.0	-55.0
5.111386059350616	-2.850114537417717	1.8503455052427684	1.0	-12170000.0	3897000.0	3924000.0	2989000.0	-3163000.0	38240.0	-4939145.595472826	42.0	192.0	-114.0
3.8880433329869617	-3.393514230392687	1.1958836565304427	1.0	-9190000.0	-185900.0	-21400000.0	577600.0	13450000.0	-2031000.0	2849322.549939594	72.0	124.0	170.0
2.421365515770127	-1.535054861166153	2.0730493029205745	1.0	-14620000.0	-5704000.0	10130000.0	-7821000.0	-10090000.0	-3250000.0	-1326030.5921244975	56.0	298.0	145.0
1.7172690518086138	-3.2219884768895137	1.4801587952361064	1.0	14340000.0	11590000.0	16700000.0	14770000.0	-17510000.0	3764000.0	10282953.874752948	47.0	294.0	132.0
3.5864466929992127	-0.1397714356688798	2.6141155289251765	1.0	13910000.0	6223000.0	8509000.0	12040000.0	-189800.0	1859000.0	9785004.004018549	77.0	336.0	-147.0
4.242386920107575	0.4334116826124923	1.6112026325955169	1.0	7096000.0	3207000.0	-3072000.0	-22630000.0	930500.0	698200.0	-20519607.006256245	84.0	330.0	161.0
0.2431325987968411	-4.296590518980177	0.2264466537149231	1.0	3559000.0	-4273000.0	-1520000.0	-2113000.0	1445000.0	1627000.0	3589303.2563145002	52.0	211.0	-99.0
4.461361283644114	-2.1947146521707	0.6067558739050263	1.0	2891000.0	4984000.0	1170000.0	731700.0	1037000.0	109900.0	516261.28623425076	88.0	330.0	-163.0
4.52294053131998	-2.143449202692177	3.7746568192360352	1.0	-9970000.0	8387000.0	-506700.0	-12430000.0	4448000.0	-5436000.0	1136246.4481742964	72.0	128.0	171.0
6.142774054857843	-5.5088734743962	1.745082140381454	1.0	-3356000.0	13380000.0	3093000.0	-26190000.0	-1671000.0	943000.0	-4112744.1930110063	45.0	313.0	-125.0
0.4169748567598244	-3.9150225509428327	4.503072302593885	1.0	-11940000.0	1395000.0	12990000.0	7370000.0	-11740000.0	431400.0	8404609.252156412	64.0	336.0	-111.0
5.893670476978847	-1.259560409932852	1.3288997300841283	1.0	9999000.0	5756000.0	-5568000.0	2284000.0	-3346000.0	-1758000.0	-437036.63938020414	65.0	160.0	-155.0
3.271881281995912	-2.078494443753476	1.50419884615907	1.0	14850000.0	-698900.0	-3058000.0	6612000.0	3011000.0	2400000.0	9599388.283675864	31.0	202.0	-106.0
3.906491468285115	-1.123224607782492	0.333184825085129	1.0	-24690000.0	-8070000.0	12240000.0	29620000.0	-2638000.0	-1154000.0	31680605.431528486	85.0	148.0	170.0
2.660184236595487	-4.394937069834323	0.3425722476561765	1.0	3956000.0	720100.0	-705300.0	-6042000.0	2787000.0	-666500.0	-4847245.872384705	72.0	148.0	-175.0
5.688751545615263	-2.9441095181741197	0.2608003458614185	1.0	-3883000.0	-3240000.0	1006000.0	6418000.0	-1083000.0	-66320.0	4503949.279261562	43.0	180.0	-129.0
5.225032649694276	-6.871962568841797	1.0995377606018182	1.0	-20150000.0	-2490000.0	-371700.0	19870000.0	1379000.0	53400.0	-1426785.4267619103	69.0	105.0	175.0
