x1	x2	x3	t	s11	s12	s13	s22	s23	s33	cfs	dip	stk	rk
-12.747867387293722	9.972217273552976	0.0586704263130438	1.0	2465000.0	1039000.0	-1984000.0	-1846000.0	1617000.0	461900.0	-3061468.9032435524	31.0	14.0	-162.0
-11.996119056887972	10.784654799913486	2.162478532431573	1.0	15510000.0	-8662000.0	-4478000.0	-36230000.0	10160000.0	939400.0	-24857249.88193349	83.0	116.0	-178.0
-12.029903210631376	11.792993133415973	2.099049879068503	1.0	-40040000.0	-660900.0	22960000.0	35000000.0	-22910000.0	-1369000.0	20636318.04520176	63.0	148.0	-129.0
-12.577061765219383	9.46773941653672	1.2532553213462547	1.0	-15660000.0	-3272000.0	10740000.0	11270000.0	-14240000.0	1109000.0	6777688.492631862	89.0	5.0	-174.0
-11.8704130906428	12.0179956373557	2.992634002679855	1.0	-17690000.0	12730000.0	3658000.0	-46090000.0	11030000.0	-12790000.0	-36904180.30331231	53.0	184.0	-106.0
-11.063966046872128	9.74776062310302	0.3990351924790183	1.0	-5908000.0	-6118000.0	3253000.0	19750000.0	-5699000.0	3196000.0	5139650.591597682	86.0	124.0	-143.0
-15.599003515850304	8.238247882954148	0.0595098022556864	1.0	-11060000.0	-9174000.0	3694000.0	17690000.0	-1819000.0	-1556000.0	17750402.86206273	85.0	149.0	-177.0
-11.994049513209289	10.901766369468232	0.758294418345622	1.0	-2861000.0	-748100.0	581600.0	-6564000.0	-108600.0	338500.0	-5010677.888767218	60.0	167.0	-146.0
-14.20099106845711	11.447497950763983	0.14088898135245	1.0	35010000.0	-12740000.0	-497900.0	-3139000.0	2710000.0	-213600.0	-14471984.644783918	84.0	308.0	-157.0
-13.277890192671668	11.44971847532642	1.2230476224691875	1.0	13460000.0	3099000.0	-7246000.0	-24950000.0	5349000.0	-651800.0	-9439765.23338201	40.0	192.0	-111.0
-14.205790794314067	9.080824962287483	3.0234683548610675	1.0	20520000.0	-5282000.0	-4377000.0	-34640000.0	4442000.0	-312600.0	-28388083.81840139	57.0	156.0	-110.0
-14.10493667973277	10.961235754453252	0.6081790750436155	1.0	-932100.0	-2400000.0	3095000.0	-5263000.0	134600.0	-2563000.0	322999.94646458817	78.0	35.0	-126.0
-14.832492463359293	12.934977226145069	0.7443266243380433	1.0	21280000.0	1039000.0	-5243000.0	-12350000.0	645700.0	1893000.0	-5564856.2534513585	43.0	148.0	-109.0
-13.522811540067645	13.617249570098483	2.0274948758666653	1.0	10590000.0	5234000.0	-1983000.0	-23950000.0	1005000.0	656900.0	-14812788.932726812	80.0	134.0	-151.0
-17.398189790438508	13.550465541790627	0.4354789685098134	1.0	3588000.0	1214000.0	4556000.0	-20210000.0	2383000.0	-4013000.0	-11326788.887115058	82.0	128.0	-118.0
-14.947134108887996	11.588198899556923	0.908100741943864	1.0	7450000.0	-1827000.0	616500.0	-13310000.0	-462600.0	24460.0	-740144.2036487213	89.0	278.0	172.0
-12.15406703664762	10.499779586175938	0.200397681632217	1.0	15390000.0	-788200.0	-4102000.0	-12230000.0	2531000.0	726600.0	6972200.689698735	51.0	308.0	-77.0
-17.395277384464002	10.749146198133626	3.458879473795423	1.0	51920000.0	-8700000.0	-8599000.0	5596000.0	1503000.0	3595000.0	-2802466.8753662296	46.0	247.0	60.0
-18.02320587410341	13.943146471396052	2.08938318919781	1.0	1671000.0	519700.0	-398500.0	-1476000.0	688700.0	-462100.0	-1842578.9896570006	90.0	161.0	177.0
-12.154541356989824	12.35421169004746	2.5830654246061067	1.0	2617000.0	-3569000.0	-2244000.0	-3885000.0	4390000.0	-166200.0	-3613157.2722079437	63.0	148.0	-129.0
-16.650425390233867	14.661505463476296	0.1747123551726948	1.0	8197000.0	-1469000.0	-2341000.0	6976000.0	-7392000.0	3730000.0	7771009.708341696	63.0	318.0	-179.0
-14.400673933358712	12.402961582020453	0.1065130536194717	1.0	13140000.0	9108000.0	-5034000.0	-32210000.0	2913000.0	1905000.0	-20517647.93323993	74.0	314.0	-153.0
-15.663984499803687	13.056084782075413	1.5151446044460286	1.0	40990000.0	9435000.0	-15870000.0	-56850000.0	12890000.0	2157000.0	48734063.72695784	88.0	79.0	-116.0
-15.179665567297365	13.07776165327344	0.8198708014102525	1.0	21670000.0	1087000.0	-9729000.0	-18380000.0	8220000.0	2911000.0	-16638304.130884062	73.0	313.0	-147.0
-14.708474102486932	10.926406207366304	0.8641648991085724	1.0	12750000.0	6174000.0	-2431000.0	-23020000.0	548900.0	906300.0	-15609384.19420308	51.0	164.0	-95.0
-15.42721157501914	14.42776910102886	0.911495973592672	1.0	11840000.0	399800.0	-1161000.0	-11340000.0	-25260.0	-53420.0	-10950778.319438657	56.0	331.0	-178.0
-17.705748175465125	12.021284716833351	1.7324698917300911	1.0	163700.0	5459000.0	2419000.0	-18530000.0	-3043000.0	-298000.0	-15546582.370511018	72.0	191.0	-112.0
-10.023244886906737	12.762194875616094	3.399451090805886	1.0	5133000.0	110200.0	-1118000.0	-4149000.0	1404000.0	-7558.0	-1952985.8175988675	24.0	49.0	-77.0
-14.8322832028702	12.665417058063008	0.472733601136532	1.0	-520900.0	1326000.0	-273600.0	-9862000.0	746200.0	-530400.0	-8579858.660781335	75.0	350.0	-149.0
-12.641168482359117	8.502250769324803	0.1507613479449273	1.0	7507000.0	6707000.0	-3653000.0	-22820000.0	2074000.0	908300.0	-8803474.845898014	71.0	195.0	178.0
-12.715954870154007	13.350509567147173	1.995596344368155	1.0	-10310000.0	-4266000.0	2359000.0	-18640000.0	-3151000.0	1992000.0	-14665622.796575403	75.0	147.0	-178.0
-13.9652321870778	12.934534393466569	2.2626632409115426	1.0	4239000.0	582400.0	-1757000.0	-5796000.0	-1711000.0	1869000.0	-4664189.671438744	52.0	337.0	-145.0
-17.447754854431274	12.091706028722204	1.3048539294752703	1.0	9370000.0	-1980000.0	8320000.0	-4995000.0	-8609000.0	-258200.0	3088779.539145192	58.0	111.0	-105.0
-13.393993041030091	13.01702005716905	3.2731069144009224	1.0	5472000.0	41150.0	-707900.0	-4692000.0	1129000.0	-60230.0	-5397565.200288886	85.0	342.0	179.0
-17.089077802401444	16.16324475483441	1.9054605267907732	1.0	15990000.0	-2180000.0	-1015000.0	-19420000.0	-1849000.0	689000.0	-15962534.00783975	52.0	1.0	-95.0
-16.49675606357961	11.07026193894055	1.4575605210655198	1.0	-9801000.0	3226000.0	11870000.0	-12640000.0	-1356000.0	-8275000.0	-11035976.872374887	60.0	174.0	-109.0
-13.93987017675454	11.479192868466344	0.4786403273210688	1.0	4895000.0	1034000.0	-1531000.0	-4121000.0	1353000.0	105100.0	249957.042861382	76.0	128.0	-121.0
-16.237106953995852	12.777597478355167	3.00098396628736	1.0	19390000.0	4712000.0	-7827000.0	-23180000.0	4742000.0	364500.0	-19111223.14022228	84.0	179.0	-167.0
-15.331099109585368	10.518329576987234	1.435400359952279	1.0	2626000.0	-138000.0	-2042000.0	-1135000.0	2364000.0	1386000.0	-2785250.663485471	69.0	324.0	163.0
-17.45843617389694	11.079192351462494	0.4544586901277384	1.0	3597000.0	1399000.0	-2180000.0	-6270000.0	732800.0	205000.0	-6758736.090661549	85.0	336.0	-158.0
-16.687152754373972	9.94875369730036	0.5085114701778493	1.0	3786000.0	295900.0	205000.0	-4012000.0	127500.0	103600.0	-4015627.640393164	74.0	346.0	-170.0
-15.561710672009356	13.506289205577405	0.842690041631454	1.0	1657000.0	841700.0	298300.0	-3924000.0	26760.0	33900.0	33604.05963534201	26.0	233.0	-131.0
-16.908873443667964	13.946162575035858	1.6420969408468475	1.0	15380000.0	5681000.0	-3358000.0	-27880000.0	1648000.0	812900.0	-26841890.374002114	82.0	148.0	-162.0
-15.331969728980289	15.468120954849502	2.7019188235621123	1.0	8203000.0	-848400.0	-6180000.0	-12920000.0	6847000.0	660800.0	-5759880.553041646	52.0	145.0	-117.0
-16.291199702123222	15.015210019314576	0.864871891173513	1.0	-7665000.0	-220100.0	2803000.0	-2112000.0	-3210000.0	-2169000.0	-3038973.6020860686	63.0	180.0	-156.0
-15.912353425873796	12.779118502290364	3.193632916386905	1.0	-10370000.0	7821000.0	3899000.0	-12720000.0	-2727000.0	2711.0	-1849959.6440995	40.0	126.0	-96.0
-16.59491209282805	10.931005247845246	0.6590627780019562	1.0	2792000.0	274000.0	-1835000.0	-139000.0	2223000.0	1789000.0	-1063114.6313860447	86.0	156.0	-159.0
-16.327458781563944	13.422304387081102	1.1351081137827317	1.0	3941000.0	914900.0	-410300.0	-5180000.0	581800.0	-151000.0	-5693722.397317136	89.0	154.0	-163.0
-18.35293365116907	13.024654766618957	2.1452435212567007	1.0	11760000.0	315800.0	-4087000.0	-10790000.0	3111000.0	1459000.0	-10386658.8558948	66.0	357.0	-125.0
-20.42408679380448	15.665109459079206	1.0698945374167044	1.0	3206000.0	-1898000.0	-1070000.0	-3028000.0	2281000.0	-190200.0	-3458284.675949947	88.0	157.0	-158.0
-17.58170327385403	13.477354236622526	1.550246159528801	1.0	5690000.0	-2703000.0	83840.0	-9454000.0	2248000.0	-36200.0	-4534069.457573343	35.0	19.0	-107.0
-16.72986806155709	12.591355324477718	3.0134893824579643	1.0	6476000.0	-2837000.0	-2523000.0	-7649000.0	3826000.0	174700.0	-5792222.397013554	63.0	165.0	-132.0
-15.51948889834256	12.751238367209163	1.0176887686121965	1.0	2809000.0	190100.0	-1841000.0	-1809000.0	1950000.0	670600.0	-2195060.6777791786	49.0	354.0	-84.0
-17.04033693111533	14.436680580176404	0.5578990207203073	1.0	13310000.0	253600.0	-4308000.0	-12400000.0	4472000.0	1271000.0	-12227552.612101901	42.0	23.0	-66.0
-16.891095551460413	14.112765915965918	0.373408790984805	1.0	9212000.0	1236000.0	-4182000.0	-27050000.0	2864000.0	72820.0	-15904465.948410233	63.0	180.0	-156.0
-17.057574935184533	15.926317721539707	0.5841339124456606	1.0	8770000.0	2951000.0	-3803000.0	-19630000.0	2773000.0	583100.0	-10115312.467820369	49.0	200.0	-113.0
-16.84915304688713	14.994131377089568	0.8216486925823685	1.0	13990000.0	7267000.0	-1913000.0	-57110000.0	2209000.0	-2254000.0	-2425309.033273588	55.0	95.0	114.0
-16.4505763960365	13.697242912988136	1.1439624961093289	1.0	4666000.0	6687000.0	-1110000.0	-29110000.0	423800.0	620500.0	-14318798.974409861	50.0	319.0	160.0
-15.371868879298374	11.721491011613711	0.7195220329993777	1.0	11760000.0	315800.0	-4087000.0	-10790000.0	3111000.0	1459000.0	-5617045.458386831	50.0	146.0	-129.0
-19.291866869356447	16.683933734478597	1.402714308236951	1.0	4311000.0	-1084000.0	947900.0	-720200.0	-1252000.0	156200.0	-1549160.645420021	88.0	161.0	105.0
-17.38537480809843	13.641270167180734	0.4500613189956092	1.0	9781000.0	4260000.0	-2504000.0	-18820000.0	7847000.0	-1898000.0	-18823579.43827528	74.0	333.0	-150.0
-19.253298462482707	13.79273939266673	0.4839196693828416	1.0	7450000.0	-1827000.0	616500.0	-13310000.0	-462600.0	24460.0	-3708340.1120136552	88.0	285.0	172.0
-20.87109319052807	15.610378497531311	1.5181122743624182	1.0	1470000.0	-2121000.0	330400.0	-2679000.0	275900.0	-170800.0	-1404094.603710794	81.0	165.0	-168.0
-19.684544555360244	15.539179097592466	2.2832635692883354	1.0	3563000.0	-2989000.0	67670.0	-6725000.0	2761000.0	-262200.0	908586.4233097397	62.0	222.0	-93.0
-18.98419612810852	15.214588631655063	0.1034465675543496	1.0	4719000.0	1860000.0	-3314000.0	-1988000.0	3984000.0	73000.0	842221.1744226175	77.0	127.0	-177.0
-18.60014740759396	13.042187394150618	1.3434104448607218	1.0	-14720000.0	1406000.0	5697000.0	11900000.0	-4197000.0	-2188000.0	1056051.1999038318	76.0	286.0	173.0
-17.66096802308001	16.13145831817048	0.6839697281972609	1.0	2987000.0	-2067000.0	-333000.0	-3422000.0	1364000.0	-250200.0	-3160142.5717169098	52.0	300.0	135.0
-18.623330136079904	14.153427241773644	1.738638850737084	1.0	6629000.0	7893000.0	-1013000.0	-27550000.0	1110000.0	-310700.0	-17776145.41896464	39.0	168.0	-145.0
-19.38581068199841	13.40506270571349	0.6031219118900583	1.0	2093000.0	-2209000.0	-884800.0	-1461000.0	1938000.0	-231800.0	-516727.4456482589	83.0	162.0	-173.0
-18.824611809627072	18.66165651497749	0.9141080195287344	1.0	1811000.0	-1869000.0	-104700.0	-2472000.0	932000.0	-274700.0	-3007740.1054824116	72.0	326.0	-139.0
-18.845220353591145	15.85744786771519	2.07353984449486	1.0	-533600.0	9569000.0	2523000.0	4205000.0	-3224000.0	-305600.0	1443957.3717140737	63.0	165.0	-132.0
-16.82560625640487	15.935680442304704	0.8305010259191098	1.0	8963000.0	4235000.0	-7943000.0	7828000.0	4114000.0	4432000.0	4345609.864335574	88.0	329.0	179.0
-19.31657027330704	16.50245063299975	1.57355653720813	1.0	31590000.0	11300000.0	-792500.0	-51330000.0	899500.0	-3434000.0	-53323544.67407056	75.0	158.0	-179.0
-19.07793798315726	15.145237472573347	0.4281538384780458	1.0	12320000.0	4736000.0	-2998000.0	-7032000.0	6205000.0	1241000.0	6073987.2992733205	84.0	108.0	164.0
-22.899863494997994	17.074319778681733	1.305080294046112	1.0	3563000.0	2134000.0	2296000.0	2672000.0	-880900.0	-948400.0	742225.0255597853	70.0	154.0	-159.0
-22.195805754535133	19.062442777038843	0.1118162741559682	1.0	-1258000.0	-2693000.0	284400.0	-1909000.0	832300.0	-585500.0	83159.5126688854	18.0	141.0	-179.0
-24.47633777228143	12.892184142179524	0.082193892138916	1.0	-127100.0	-1949000.0	2595000.0	-10650000.0	-18050.0	-861200.0	-9288747.167271739	87.0	132.0	176.0
-20.30250661346961	14.76821526178348	1.1884119161553948	1.0	987900.0	-1440000.0	155300.0	-146200.0	-59410.0	38850.0	611520.8420991041	55.0	184.0	-121.0
-20.093931125458575	15.013914582510576	3.4054076972878584	1.0	4521000.0	-402500.0	-321100.0	-5229000.0	1427000.0	-224400.0	-5768824.972667322	90.0	330.0	144.0
-20.628102356159623	17.185751135902827	2.3168045908066643	1.0	1907000.0	689200.0	-1216000.0	-420500.0	1363000.0	-377300.0	-1192536.182295497	72.0	336.0	-152.0
-21.19577020528607	14.989530403935348	1.243869383389997	1.0	-4176000.0	-2389000.0	-177000.0	616400.0	2446000.0	-2233000.0	351945.7454618221	78.0	164.0	-125.0
-19.61400830846829	18.46077710932924	1.730428031242954	1.0	2865000.0	-1989000.0	5379.0	-4726000.0	1241000.0	-166700.0	-3324649.397929267	65.0	170.0	-139.0
-15.937626292944476	17.548725745421724	0.4792403160895046	1.0	65500000.0	-11290000.0	273100.0	-64570000.0	-2296000.0	-715700.0	-66759811.149224244	83.0	313.0	-165.0
-22.736280913841792	18.13954902625045	1.1075366540206244	1.0	6818000.0	5272000.0	733700.0	5785000.0	-2049000.0	225200.0	2321123.784130229	38.0	46.0	-47.0
-22.1055332286372	17.792211890023243	0.0329434575156823	1.0	9700000.0	-2890000.0	-3082000.0	32090.0	997000.0	1221000.0	-1331403.2280564788	87.0	302.0	151.0
-22.694712915785843	17.965116469250898	1.974205355206214	1.0	20540000.0	-8201000.0	-4592000.0	-19690000.0	5831000.0	1347000.0	-12731756.683396906	48.0	175.0	-105.0
-21.48264244082357	16.864824384021187	2.403215817550252	1.0	3827000.0	-2431000.0	-3680000.0	1073000.0	531400.0	2025000.0	-694059.3007281516	81.0	288.0	173.0
-20.49202038653524	18.28599762641395	0.7158184484200296	1.0	-624600.0	-2296000.0	-386600.0	-2291000.0	2988000.0	-2209000.0	-1608453.9959343236	33.0	37.0	-104.0
-21.7216019944264	14.48394968862703	1.4485146628664691	1.0	22840000.0	195000.0	673300.0	8409000.0	-1624000.0	131100.0	4454976.524779113	64.0	351.0	-155.0
-21.94084209594178	17.17104034295513	1.2181539451369483	1.0	2384000.0	-1687000.0	-22870.0	-3156000.0	1215000.0	-160900.0	-2771801.489876141	74.0	162.0	-148.0
-21.347864269814423	14.325456914503	0.9759373618060648	1.0	-4491000.0	-1693000.0	1908000.0	-6262000.0	1864000.0	-3246000.0	-4164579.80871574	52.0	158.0	-64.0
-20.571051072756955	18.704707323247742	1.360100698770225	1.0	2831000.0	-1603000.0	-2508.0	-4154000.0	757300.0	-56300.0	-4056221.152720963	84.0	122.0	-178.0
-21.25762198396249	18.035634792557843	0.8874931548033472	1.0	19270000.0	-1440000.0	1744000.0	-4028000.0	-1389000.0	-397500.0	-8370917.884843689	81.0	332.0	-174.0
-20.70536090994157	17.668748293396234	1.6141632801922023	1.0	20930000.0	-3445000.0	-2259000.0	3851000.0	-570300.0	733800.0	-2926910.4141307883	63.0	318.0	-179.0
-24.53306997914517	20.046649064651785	0.7785909900006712	1.0	8117000.0	-810800.0	-2262000.0	-4324000.0	1711000.0	-2018000.0	4165226.1061511575	39.0	91.0	-80.0
-23.305857453402474	16.057955979820434	0.4406418579529197	1.0	-3583000.0	-3495000.0	1039000.0	2895000.0	552600.0	-125400.0	318025.2342120544	69.0	114.0	98.0
-20.68770261034481	17.863914542081318	1.4773637201982135	1.0	-367000.0	-3371000.0	156900.0	-1483000.0	-1333.0	30180.0	-114591.16908558039	82.0	163.0	-148.0
-19.909644951123543	19.697145898367424	0.2611931668416694	1.0	24780000.0	151300.0	-3320000.0	1753000.0	1169000.0	-308400.0	-2697598.8966650665	44.0	341.0	-136.0
-21.186311660063648	17.803170210483067	2.717598102452469	1.0	-10770000.0	12050000.0	-435000.0	-17590000.0	1087000.0	74240.0	-9551548.490889035	75.0	146.0	-167.0
-21.939643312832736	20.207611070834005	0.1479292068084469	1.0	-4727000.0	-2377000.0	-1960000.0	-911900.0	-72220.0	521200.0	280804.22034228686	73.0	146.0	180.0
-20.993217057474016	17.32247268290385	1.0582059575449316	1.0	-620300.0	-1890000.0	-9666.0	-13790000.0	-436900.0	1375000.0	-11478975.012487357	57.0	171.0	-128.0
-24.40546952098823	17.762479968961046	2.4231429112008063	1.0	-2738000.0	-4051000.0	752800.0	-3289000.0	1889000.0	-1201000.0	2313940.9966388145	80.0	3.0	-157.0
-22.9189823071735	16.840682402411492	2.641070079890296	1.0	952300.0	-1456000.0	-537300.0	1094000.0	642500.0	251600.0	205389.9742204271	45.0	348.0	-111.0
-19.41553238044496	19.6211684394176	2.8682709276889886	1.0	-331600.0	-2565000.0	224700.0	15160.0	1099000.0	-561400.0	-3210247.5150648123	79.0	292.0	161.0
-21.577536733156716	17.501392373867485	2.674391907699494	1.0	-72550.0	-315600.0	1321000.0	8786000.0	-4060000.0	-2008000.0	1769603.5524914716	63.0	274.0	-143.0
-21.83303643511348	18.6299552588368	0.6683026354223227	1.0	-2510000.0	-2519000.0	-1519000.0	-448400.0	999900.0	-1781000.0	1039509.6802559185	52.0	146.0	164.0
-22.66426459654767	18.42721724273971	2.3618033367715894	1.0	13670000.0	-2438000.0	-1977000.0	-17150000.0	2465000.0	-469900.0	4671510.079418481	85.0	273.0	152.0
-22.304119801937382	16.259283630816643	1.3824337362073298	1.0	301400.0	-3099000.0	-4285000.0	1495000.0	1633000.0	3925000.0	2999511.45596751	76.0	5.0	-143.0
-24.346004361762866	17.05243560838139	2.2156646482667344	1.0	-512100.0	-3793000.0	496700.0	-5122000.0	1601000.0	-374600.0	-6299555.344178828	87.0	135.0	-174.0
-20.71216044986784	21.58051225013039	0.067641256978779	1.0	583200.0	-1400000.0	-276900.0	1040000.0	557400.0	182400.0	545398.796516359	53.0	141.0	102.0
-22.695825766017077	19.2929869924662	0.8714322494318151	1.0	3189000.0	6705000.0	-1299000.0	-2642000.0	-94240.0	120500.0	-4641159.045332262	48.0	219.0	-108.0
-20.533963222932883	16.717784753018474	0.0349777862121789	1.0	-4974000.0	-3541000.0	1380000.0	-968000.0	-989800.0	669500.0	-6376451.282853197	90.0	276.0	-177.0
-24.13966389272788	19.779474147921665	0.6480253606735059	1.0	-4571000.0	-10010000.0	-2136000.0	-9832000.0	-1806000.0	657400.0	-9079921.01591377	81.0	321.0	167.0
8.800064052542139	-6.589549663099172	0.0832999033226355	1.0	-3735000.0	-4908000.0	1078000.0	2061000.0	629600.0	-136500.0	-3371732.285300658	78.0	303.0	165.0
9.210787340438396	-4.532056392808953	1.1056602206287376	1.0	-17020000.0	-555900.0	674600.0	16360000.0	1496000.0	78360.0	5925770.571823555	33.0	36.0	-61.0
4.849180972816801	-6.328263008320882	2.5656007043567253	1.0	-2973000.0	-5748000.0	-1463000.0	9577000.0	4267000.0	-1149000.0	11101676.477840524	47.0	170.0	-118.0
8.43528312787033	-7.689376013596649	1.211894561512302	1.0	4371000.0	2900000.0	3502000.0	-20830000.0	-3855000.0	-611600.0	-15304492.127569094	64.0	222.0	-60.0
9.59196270963765	-7.315104447357226	2.187538629264896	1.0	-13960000.0	938200.0	6194000.0	11410000.0	-4312000.0	292300.0	13708888.992479363	81.0	334.0	-152.0
8.178490205867064	-4.023362518656369	1.7110251550809374	1.0	-5976000.0	-1110000.0	732500.0	-13110000.0	-3443000.0	-4448000.0	-6119628.698034817	43.0	19.0	-84.0
8.21442657018867	-5.527483239928879	0.7025947550878031	1.0	-5866000.0	-3759000.0	-5256000.0	-17670000.0	25710000.0	-10470000.0	-9879253.43012752	60.0	174.0	-109.0
7.129933971767273	-6.84839490754558	0.133982208713927	1.0	-10940000.0	-7935000.0	-852000.0	27800000.0	3383000.0	2452000.0	19407990.1949164	54.0	176.0	167.0
7.063425454036282	-7.811956117902633	0.3768981008602279	1.0	-11920000.0	-602100.0	2591000.0	2310000.0	-2384000.0	444100.0	1643798.6531516733	75.0	301.0	174.0
7.630494123798741	-6.644372875290738	0.2539996498606706	1.0	-4937000.0	3045000.0	1197000.0	-678800.0	-768500.0	21520.0	508485.21883471846	50.0	55.0	135.0
8.129239326836371	-4.481803928553826	2.95285796550194	1.0	-14300000.0	447100.0	3237000.0	3391000.0	-2049000.0	287500.0	6316590.914126862	86.0	142.0	163.0
10.256332730106624	-1.57545845428306	3.879519683056608	1.0	-22350000.0	-6211000.0	-3976000.0	-93870000.0	14970000.0	-12730000.0	-60026433.839857414	51.0	181.0	-122.0
6.917880662052736	-5.372494894834754	3.270218910980384	1.0	4533000.0	-4201000.0	870700.0	718600.0	-577100.0	-276500.0	2280295.3099607583	51.0	195.0	-88.0
5.873089882328991	-6.970246291620704	0.7641448039920251	1.0	-24550000.0	-21860000.0	3111000.0	4814000.0	-3451000.0	-2311000.0	-11508771.649919635	51.0	285.0	148.0
6.732852733182546	-7.161793949135712	0.0616155222801433	1.0	-6828000.0	3223000.0	4769000.0	-2126000.0	-2469000.0	973700.0	-1735020.012035322	85.0	106.0	-147.0
4.849212557141601	-6.645064016320839	2.6568885406118903	1.0	-8697000.0	1373000.0	2208000.0	-234400.0	-1705000.0	357700.0	-2315379.460376287	36.0	325.0	-73.0
1.6735792044158009	-3.808404298155069	3.091437745751484	1.0	6600000.0	3487000.0	1741000.0	-19160000.0	-1256000.0	-24590.0	-4442489.60943688	59.0	297.0	130.0
6.043301673804399	-4.943359620458388	3.5136880137986526	1.0	12650000.0	8232000.0	-1036000.0	8313000.0	-897400.0	-2020000.0	-4305757.864685764	9.0	257.0	39.0
8.122515139441076	-3.728802712519993	1.6317488923707353	1.0	11940000.0	8578000.0	7539000.0	-2572000.0	-109900.0	2319000.0	1631452.1682604803	51.0	164.0	-95.0
4.803646660095362	-5.513006837590394	0.1406474674912188	1.0	-5274000.0	-2131000.0	-6359000.0	-19580000.0	20110000.0	-8293000.0	-11657061.336855147	73.0	141.0	-153.0
4.038467142125173	-3.3400282557960708	1.2704170065133504	1.0	-6329000.0	4777000.0	3508000.0	-620600.0	-3758000.0	-789000.0	2327021.4223538497	83.0	140.0	-176.0
7.252864742749278	-4.996977641313743	0.2444048153302641	1.0	-14620000.0	-5704000.0	10130000.0	-7821000.0	-10090000.0	-3250000.0	-3886325.732885627	71.0	172.0	-147.0
5.92814134505995	-3.877889506383264	0.6241253660889571	1.0	-16290000.0	-1796000.0	-3660000.0	15640000.0	766700.0	-2418000.0	15830650.231322233	84.0	346.0	-149.0
7.586599448978224	-5.703437497935232	0.4718446520240086	1.0	-9991000.0	-3445000.0	541100.0	23160000.0	-161200.0	4240000.0	722621.5332829822	75.0	285.0	151.0
6.3229625856054845	-4.7814509349428	2.6893927208275654	1.0	-20550000.0	-4464000.0	-560900.0	363800.0	-2139000.0	-3240000.0	-3671513.750774844	53.0	134.0	-149.0
7.008931231593629	-3.81486902032231	0.137561371890679	1.0	7668000.0	3571000.0	9022000.0	3091000.0	-5044000.0	6140000.0	5000650.764388954	51.0	8.0	-125.0
5.956218145005296	-7.511027870089114	2.269480827033074	1.0	11350000.0	-14160000.0	705800.0	-1996000.0	-1316000.0	-728700.0	-10160344.808580153	83.0	318.0	163.0
4.372473273210495	-5.154431262621984	1.4103431259910908	1.0	4383000.0	7398000.0	3587000.0	-9571000.0	-702400.0	188200.0	-3130093.9045055346	36.0	341.0	-95.0
7.698331637753241	-2.347963277418953	0.6079672725798494	1.0	-3948000.0	3762000.0	6020000.0	-18980000.0	-7864000.0	-3231000.0	-17901849.720840808	73.0	146.0	180.0
3.5478756794490183	-2.8931031326996863	3.675653902579232	1.0	2912000.0	-2427000.0	-4023000.0	-1228000.0	4672000.0	118900.0	5169889.119847529	37.0	184.0	-111.0
4.103043825497712	-5.666755104434447	3.89669127663464	1.0	51580000.0	21950000.0	6596000.0	-113900000.0	-2291000.0	-8404000.0	-113367507.6153996	83.0	345.0	-180.0
2.876487247912209	-3.781158585865925	0.4971538524560882	1.0	2751000.0	1267000.0	-2247000.0	-24840000.0	4389000.0	-1060000.0	-18639710.93966418	83.0	176.0	-163.0
2.91091165331794	-4.500380288219173	0.9323603769961424	1.0	-2796000.0	-4196000.0	2824000.0	13870000.0	-1715000.0	-75210.0	7688047.500286192	35.0	355.0	-70.0
5.511568743927328	-2.87401108897102	0.2868110923256657	1.0	-2829000.0	-2737000.0	1132000.0	5556000.0	-1672000.0	-111900.0	-2984672.611351385	34.0	274.0	-93.0
4.017487172196155	-6.386605091318433	0.1154177152757255	1.0	-20150000.0	-2490000.0	-371700.0	19870000.0	1379000.0	53400.0	22273133.102500845	79.0	156.0	-156.0
5.852495405008986	-3.566889563470905	0.1910350270869754	1.0	-356000.0	-298600.0	956800.0	-5750000.0	-2150000.0	-489600.0	-4273813.246030577	84.0	312.0	-175.0
4.315881166124072	-2.8030871631215186	1.4158167166830942	1.0	-20610000.0	-3964000.0	-755600.0	20630000.0	-239500.0	458400.0	18321558.431241702	77.0	140.0	-154.0
3.796184698842064	-1.605388768637222	0.3982962345603891	1.0	-60530000.0	-7713000.0	335900.0	15470000.0	3844000.0	-6332000.0	20122284.509785093	67.0	177.0	-154.0
5.36759695341543	-2.772233783668264	0.1650804289408147	1.0	-2287000.0	14670000.0	-65960.0	-9627000.0	249800.0	-5785000.0	-18392020.784633785	86.0	12.0	-139.0
-0.1304039932569526	-2.2929947108863904	0.9505184527603318	1.0	-20290000.0	3174000.0	3614000.0	11050000.0	227100.0	571100.0	8013074.260398119	64.0	305.0	144.0
6.1291476083486245	-2.2150428059661644	2.8175986197483707	1.0	7508000.0	-261500.0	3803000.0	-12180000.0	1952000.0	851900.0	-5307441.38198771	43.0	313.0	131.0
3.130181441665984	-6.473717527434348	0.378302001503155	1.0	15700000.0	-574800.0	-5864000.0	1113000.0	4282000.0	3296000.0	4506054.809491665	68.0	127.0	-133.0
4.762172962544192	-3.585446800742818	2.832244622178862	1.0	-595300.0	-1979000.0	265200.0	-4126000.0	-1319000.0	-183100.0	-3284523.342351362	27.0	179.0	-110.0
2.287105720161113	-3.956238971858202	1.2370650169639514	1.0	22340000.0	10220000.0	5520000.0	-53950000.0	-3187000.0	-3813000.0	-49443944.83904079	75.0	353.0	-143.0
